nohup: ignoring input
Files already downloaded and verified
[2023-04-03 21:57:30] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262, 0.8243, 0.8286, 0.8321, 0.8348, 0.8319]
[2023-04-03 21:57:30] [INFO] epoch: 33 / 50
[2023-04-03 21:57:31] [INFO] batch:10/391 lossAver:0.028492
[2023-04-03 21:57:32] [INFO] batch:20/391 lossAver:0.026326
[2023-04-03 21:57:33] [INFO] batch:30/391 lossAver:0.028032
[2023-04-03 21:57:34] [INFO] batch:40/391 lossAver:0.029385
[2023-04-03 21:57:35] [INFO] batch:50/391 lossAver:0.027963
[2023-04-03 21:57:36] [INFO] batch:60/391 lossAver:0.028155
[2023-04-03 21:57:37] [INFO] batch:70/391 lossAver:0.028873
[2023-04-03 21:57:38] [INFO] batch:80/391 lossAver:0.028462
[2023-04-03 21:57:39] [INFO] batch:90/391 lossAver:0.028643
[2023-04-03 21:57:40] [INFO] batch:100/391 lossAver:0.028082
[2023-04-03 21:57:41] [INFO] batch:110/391 lossAver:0.027776
[2023-04-03 21:57:42] [INFO] batch:120/391 lossAver:0.027564
[2023-04-03 21:57:43] [INFO] batch:130/391 lossAver:0.027729
[2023-04-03 21:57:44] [INFO] batch:140/391 lossAver:0.028408
[2023-04-03 21:57:45] [INFO] batch:150/391 lossAver:0.028304
[2023-04-03 21:57:46] [INFO] batch:160/391 lossAver:0.027988
[2023-04-03 21:57:47] [INFO] batch:170/391 lossAver:0.027547
[2023-04-03 21:57:48] [INFO] batch:180/391 lossAver:0.027359
[2023-04-03 21:57:49] [INFO] batch:190/391 lossAver:0.027360
[2023-04-03 21:57:50] [INFO] batch:200/391 lossAver:0.028214
[2023-04-03 21:57:51] [INFO] batch:210/391 lossAver:0.027833
[2023-04-03 21:57:52] [INFO] batch:220/391 lossAver:0.027750
[2023-04-03 21:57:54] [INFO] batch:230/391 lossAver:0.027762
[2023-04-03 21:57:55] [INFO] batch:240/391 lossAver:0.028265
[2023-04-03 21:57:56] [INFO] batch:250/391 lossAver:0.028411
[2023-04-03 21:57:57] [INFO] batch:260/391 lossAver:0.028782
[2023-04-03 21:57:58] [INFO] batch:270/391 lossAver:0.028743
[2023-04-03 21:57:59] [INFO] batch:280/391 lossAver:0.028933
[2023-04-03 21:58:00] [INFO] batch:290/391 lossAver:0.029049
[2023-04-03 21:58:01] [INFO] batch:300/391 lossAver:0.029134
[2023-04-03 21:58:02] [INFO] batch:310/391 lossAver:0.028798
[2023-04-03 21:58:03] [INFO] batch:320/391 lossAver:0.028894
[2023-04-03 21:58:04] [INFO] batch:330/391 lossAver:0.029729
[2023-04-03 21:58:05] [INFO] batch:340/391 lossAver:0.029902
[2023-04-03 21:58:06] [INFO] batch:350/391 lossAver:0.029963
[2023-04-03 21:58:07] [INFO] batch:360/391 lossAver:0.029865
[2023-04-03 21:58:08] [INFO] batch:370/391 lossAver:0.029860
[2023-04-03 21:58:09] [INFO] batch:380/391 lossAver:0.029837
[2023-04-03 21:58:10] [INFO] batch:390/391 lossAver:0.030008
[2023-04-03 21:58:10] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363, 0.03902942533640529, 0.03156125519479461, 0.04110754618380705, 0.029664941741239348, 0.031080650917166257, 0.030044047593060508]
[2023-04-03 21:58:16] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262, 0.8243, 0.8286, 0.8321, 0.8348, 0.8319, 0.8351]
[2023-04-03 21:58:16] [INFO] epoch: 34 / 50
[2023-04-03 21:58:17] [INFO] batch:10/391 lossAver:0.018334
[2023-04-03 21:58:18] [INFO] batch:20/391 lossAver:0.015164
[2023-04-03 21:58:19] [INFO] batch:30/391 lossAver:0.016761
[2023-04-03 21:58:20] [INFO] batch:40/391 lossAver:0.014253
[2023-04-03 21:58:21] [INFO] batch:50/391 lossAver:0.014531
[2023-04-03 21:58:22] [INFO] batch:60/391 lossAver:0.013811
[2023-04-03 21:58:23] [INFO] batch:70/391 lossAver:0.013381
[2023-04-03 21:58:24] [INFO] batch:80/391 lossAver:0.013022
[2023-04-03 21:58:25] [INFO] batch:90/391 lossAver:0.012805
[2023-04-03 21:58:26] [INFO] batch:100/391 lossAver:0.012994
[2023-04-03 21:58:27] [INFO] batch:110/391 lossAver:0.012716
[2023-04-03 21:58:29] [INFO] batch:120/391 lossAver:0.012714
[2023-04-03 21:58:30] [INFO] batch:130/391 lossAver:0.012247
[2023-04-03 21:58:31] [INFO] batch:140/391 lossAver:0.012134
[2023-04-03 21:58:32] [INFO] batch:150/391 lossAver:0.012036
[2023-04-03 21:58:33] [INFO] batch:160/391 lossAver:0.012016
[2023-04-03 21:58:34] [INFO] batch:170/391 lossAver:0.012411
[2023-04-03 21:58:35] [INFO] batch:180/391 lossAver:0.012323
[2023-04-03 21:58:36] [INFO] batch:190/391 lossAver:0.012285
[2023-04-03 21:58:37] [INFO] batch:200/391 lossAver:0.012103
[2023-04-03 21:58:38] [INFO] batch:210/391 lossAver:0.011910
[2023-04-03 21:58:39] [INFO] batch:220/391 lossAver:0.011631
[2023-04-03 21:58:40] [INFO] batch:230/391 lossAver:0.011556
[2023-04-03 21:58:41] [INFO] batch:240/391 lossAver:0.011395
[2023-04-03 21:58:42] [INFO] batch:250/391 lossAver:0.011456
[2023-04-03 21:58:43] [INFO] batch:260/391 lossAver:0.011307
[2023-04-03 21:58:44] [INFO] batch:270/391 lossAver:0.011144
[2023-04-03 21:58:45] [INFO] batch:280/391 lossAver:0.011031
[2023-04-03 21:58:46] [INFO] batch:290/391 lossAver:0.010974
[2023-04-03 21:58:47] [INFO] batch:300/391 lossAver:0.010872
[2023-04-03 21:58:48] [INFO] batch:310/391 lossAver:0.010718
[2023-04-03 21:58:49] [INFO] batch:320/391 lossAver:0.010673
[2023-04-03 21:58:50] [INFO] batch:330/391 lossAver:0.010669
[2023-04-03 21:58:51] [INFO] batch:340/391 lossAver:0.010531
[2023-04-03 21:58:52] [INFO] batch:350/391 lossAver:0.010450
[2023-04-03 21:58:53] [INFO] batch:360/391 lossAver:0.010304
[2023-04-03 21:58:54] [INFO] batch:370/391 lossAver:0.010220
[2023-04-03 21:58:55] [INFO] batch:380/391 lossAver:0.010111
[2023-04-03 21:58:56] [INFO] batch:390/391 lossAver:0.010066
[2023-04-03 21:58:56] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363, 0.03902942533640529, 0.03156125519479461, 0.04110754618380705, 0.029664941741239348, 0.031080650917166257, 0.030044047593060508, 0.010052693711505616]
[2023-04-03 21:59:02] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262, 0.8243, 0.8286, 0.8321, 0.8348, 0.8319, 0.8351, 0.8472]
[2023-04-03 21:59:02] [INFO] epoch: 35 / 50
[2023-04-03 21:59:04] [INFO] batch:10/391 lossAver:0.004937
[2023-04-03 21:59:05] [INFO] batch:20/391 lossAver:0.005367
[2023-04-03 21:59:06] [INFO] batch:30/391 lossAver:0.005101
[2023-04-03 21:59:07] [INFO] batch:40/391 lossAver:0.004839
[2023-04-03 21:59:08] [INFO] batch:50/391 lossAver:0.005221
[2023-04-03 21:59:09] [INFO] batch:60/391 lossAver:0.005604
[2023-04-03 21:59:10] [INFO] batch:70/391 lossAver:0.005651
[2023-04-03 21:59:11] [INFO] batch:80/391 lossAver:0.005634
[2023-04-03 21:59:12] [INFO] batch:90/391 lossAver:0.005329
[2023-04-03 21:59:13] [INFO] batch:100/391 lossAver:0.005276
[2023-04-03 21:59:14] [INFO] batch:110/391 lossAver:0.005569
[2023-04-03 21:59:15] [INFO] batch:120/391 lossAver:0.005502
[2023-04-03 21:59:16] [INFO] batch:130/391 lossAver:0.005569
[2023-04-03 21:59:17] [INFO] batch:140/391 lossAver:0.005554
[2023-04-03 21:59:18] [INFO] batch:150/391 lossAver:0.005414
[2023-04-03 21:59:19] [INFO] batch:160/391 lossAver:0.005412
[2023-04-03 21:59:20] [INFO] batch:170/391 lossAver:0.005478
[2023-04-03 21:59:21] [INFO] batch:180/391 lossAver:0.005500
[2023-04-03 21:59:22] [INFO] batch:190/391 lossAver:0.005599
[2023-04-03 21:59:23] [INFO] batch:200/391 lossAver:0.005578
[2023-04-03 21:59:24] [INFO] batch:210/391 lossAver:0.005490
[2023-04-03 21:59:25] [INFO] batch:220/391 lossAver:0.005365
[2023-04-03 21:59:26] [INFO] batch:230/391 lossAver:0.005379
[2023-04-03 21:59:27] [INFO] batch:240/391 lossAver:0.005314
[2023-04-03 21:59:28] [INFO] batch:250/391 lossAver:0.005323
[2023-04-03 21:59:29] [INFO] batch:260/391 lossAver:0.005298
[2023-04-03 21:59:30] [INFO] batch:270/391 lossAver:0.005293
[2023-04-03 21:59:31] [INFO] batch:280/391 lossAver:0.005269
[2023-04-03 21:59:32] [INFO] batch:290/391 lossAver:0.005259
[2023-04-03 21:59:33] [INFO] batch:300/391 lossAver:0.005220
[2023-04-03 21:59:34] [INFO] batch:310/391 lossAver:0.005314
[2023-04-03 21:59:35] [INFO] batch:320/391 lossAver:0.005300
[2023-04-03 21:59:36] [INFO] batch:330/391 lossAver:0.005269
[2023-04-03 21:59:38] [INFO] batch:340/391 lossAver:0.005263
[2023-04-03 21:59:39] [INFO] batch:350/391 lossAver:0.005256
[2023-04-03 21:59:40] [INFO] batch:360/391 lossAver:0.005229
[2023-04-03 21:59:41] [INFO] batch:370/391 lossAver:0.005199
[2023-04-03 21:59:42] [INFO] batch:380/391 lossAver:0.005167
[2023-04-03 21:59:43] [INFO] batch:390/391 lossAver:0.005121
[2023-04-03 21:59:43] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363, 0.03902942533640529, 0.03156125519479461, 0.04110754618380705, 0.029664941741239348, 0.031080650917166257, 0.030044047593060508, 0.010052693711505616, 0.005191721010666169]
[2023-04-03 21:59:49] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262, 0.8243, 0.8286, 0.8321, 0.8348, 0.8319, 0.8351, 0.8472, 0.8463]
[2023-04-03 21:59:49] [INFO] epoch: 36 / 50
[2023-04-03 21:59:50] [INFO] batch:10/391 lossAver:0.005986
[2023-04-03 21:59:51] [INFO] batch:20/391 lossAver:0.005240
[2023-04-03 21:59:52] [INFO] batch:30/391 lossAver:0.004672
[2023-04-03 21:59:53] [INFO] batch:40/391 lossAver:0.004298
[2023-04-03 21:59:54] [INFO] batch:50/391 lossAver:0.004171
[2023-04-03 21:59:55] [INFO] batch:60/391 lossAver:0.004668
[2023-04-03 21:59:56] [INFO] batch:70/391 lossAver:0.004534
[2023-04-03 21:59:57] [INFO] batch:80/391 lossAver:0.004523
[2023-04-03 21:59:58] [INFO] batch:90/391 lossAver:0.004546
[2023-04-03 21:59:59] [INFO] batch:100/391 lossAver:0.004371
[2023-04-03 22:00:00] [INFO] batch:110/391 lossAver:0.004465
[2023-04-03 22:00:01] [INFO] batch:120/391 lossAver:0.004312
[2023-04-03 22:00:02] [INFO] batch:130/391 lossAver:0.004296
[2023-04-03 22:00:03] [INFO] batch:140/391 lossAver:0.004194
[2023-04-03 22:00:04] [INFO] batch:150/391 lossAver:0.004124
[2023-04-03 22:00:05] [INFO] batch:160/391 lossAver:0.004081
[2023-04-03 22:00:06] [INFO] batch:170/391 lossAver:0.004137
[2023-04-03 22:00:07] [INFO] batch:180/391 lossAver:0.004182
[2023-04-03 22:00:08] [INFO] batch:190/391 lossAver:0.004148
[2023-04-03 22:00:09] [INFO] batch:200/391 lossAver:0.004082
[2023-04-03 22:00:10] [INFO] batch:210/391 lossAver:0.004138
[2023-04-03 22:00:11] [INFO] batch:220/391 lossAver:0.004129
[2023-04-03 22:00:12] [INFO] batch:230/391 lossAver:0.004092
[2023-04-03 22:00:13] [INFO] batch:240/391 lossAver:0.004038
[2023-04-03 22:00:14] [INFO] batch:250/391 lossAver:0.004097
[2023-04-03 22:00:16] [INFO] batch:260/391 lossAver:0.004082
[2023-04-03 22:00:17] [INFO] batch:270/391 lossAver:0.004037
[2023-04-03 22:00:18] [INFO] batch:280/391 lossAver:0.004004
[2023-04-03 22:00:19] [INFO] batch:290/391 lossAver:0.004028
[2023-04-03 22:00:20] [INFO] batch:300/391 lossAver:0.003955
[2023-04-03 22:00:21] [INFO] batch:310/391 lossAver:0.003925
[2023-04-03 22:00:22] [INFO] batch:320/391 lossAver:0.004000
[2023-04-03 22:00:23] [INFO] batch:330/391 lossAver:0.003981
[2023-04-03 22:00:24] [INFO] batch:340/391 lossAver:0.003927
[2023-04-03 22:00:25] [INFO] batch:350/391 lossAver:0.003908
[2023-04-03 22:00:26] [INFO] batch:360/391 lossAver:0.003908
[2023-04-03 22:00:27] [INFO] batch:370/391 lossAver:0.003940
[2023-04-03 22:00:28] [INFO] batch:380/391 lossAver:0.003905
[2023-04-03 22:00:29] [INFO] batch:390/391 lossAver:0.004003
[2023-04-03 22:00:29] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363, 0.03902942533640529, 0.03156125519479461, 0.04110754618380705, 0.029664941741239348, 0.031080650917166257, 0.030044047593060508, 0.010052693711505616, 0.005191721010666169, 0.003995238472838574]
[2023-04-03 22:00:35] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262, 0.8243, 0.8286, 0.8321, 0.8348, 0.8319, 0.8351, 0.8472, 0.8463, 0.848]
[2023-04-03 22:00:35] [INFO] epoch: 37 / 50
[2023-04-03 22:00:36] [INFO] batch:10/391 lossAver:0.002161
[2023-04-03 22:00:37] [INFO] batch:20/391 lossAver:0.003138
[2023-04-03 22:00:38] [INFO] batch:30/391 lossAver:0.003150
[2023-04-03 22:00:39] [INFO] batch:40/391 lossAver:0.003308
[2023-04-03 22:00:40] [INFO] batch:50/391 lossAver:0.003138
[2023-04-03 22:00:41] [INFO] batch:60/391 lossAver:0.002952
[2023-04-03 22:00:42] [INFO] batch:70/391 lossAver:0.003344
[2023-04-03 22:00:43] [INFO] batch:80/391 lossAver:0.003196
[2023-04-03 22:00:44] [INFO] batch:90/391 lossAver:0.003165
[2023-04-03 22:00:45] [INFO] batch:100/391 lossAver:0.003073
[2023-04-03 22:00:46] [INFO] batch:110/391 lossAver:0.003036
[2023-04-03 22:00:48] [INFO] batch:120/391 lossAver:0.002952
[2023-04-03 22:00:49] [INFO] batch:130/391 lossAver:0.002889
[2023-04-03 22:00:50] [INFO] batch:140/391 lossAver:0.002914
[2023-04-03 22:00:51] [INFO] batch:150/391 lossAver:0.002883
[2023-04-03 22:00:52] [INFO] batch:160/391 lossAver:0.002914
[2023-04-03 22:00:53] [INFO] batch:170/391 lossAver:0.002927
[2023-04-03 22:00:54] [INFO] batch:180/391 lossAver:0.002881
[2023-04-03 22:00:55] [INFO] batch:190/391 lossAver:0.002930
[2023-04-03 22:00:56] [INFO] batch:200/391 lossAver:0.002904
[2023-04-03 22:00:57] [INFO] batch:210/391 lossAver:0.002893
[2023-04-03 22:00:58] [INFO] batch:220/391 lossAver:0.002860
[2023-04-03 22:00:59] [INFO] batch:230/391 lossAver:0.002895
[2023-04-03 22:01:00] [INFO] batch:240/391 lossAver:0.002936
[2023-04-03 22:01:01] [INFO] batch:250/391 lossAver:0.002936
[2023-04-03 22:01:02] [INFO] batch:260/391 lossAver:0.002940
[2023-04-03 22:01:03] [INFO] batch:270/391 lossAver:0.002903
[2023-04-03 22:01:04] [INFO] batch:280/391 lossAver:0.002947
[2023-04-03 22:01:05] [INFO] batch:290/391 lossAver:0.002934
[2023-04-03 22:01:06] [INFO] batch:300/391 lossAver:0.002916
[2023-04-03 22:01:07] [INFO] batch:310/391 lossAver:0.002923
[2023-04-03 22:01:08] [INFO] batch:320/391 lossAver:0.002889
[2023-04-03 22:01:09] [INFO] batch:330/391 lossAver:0.002878
[2023-04-03 22:01:10] [INFO] batch:340/391 lossAver:0.002846
[2023-04-03 22:01:11] [INFO] batch:350/391 lossAver:0.002867
[2023-04-03 22:01:12] [INFO] batch:360/391 lossAver:0.002889
[2023-04-03 22:01:13] [INFO] batch:370/391 lossAver:0.002851
[2023-04-03 22:01:14] [INFO] batch:380/391 lossAver:0.002826
[2023-04-03 22:01:15] [INFO] batch:390/391 lossAver:0.002813
[2023-04-03 22:01:16] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363, 0.03902942533640529, 0.03156125519479461, 0.04110754618380705, 0.029664941741239348, 0.031080650917166257, 0.030044047593060508, 0.010052693711505616, 0.005191721010666169, 0.003995238472838574, 0.002822635634748689]
[2023-04-03 22:01:22] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262, 0.8243, 0.8286, 0.8321, 0.8348, 0.8319, 0.8351, 0.8472, 0.8463, 0.848, 0.8491]
[2023-04-03 22:01:22] [INFO] epoch: 38 / 50
[2023-04-03 22:01:23] [INFO] batch:10/391 lossAver:0.001866
[2023-04-03 22:01:24] [INFO] batch:20/391 lossAver:0.001952
[2023-04-03 22:01:25] [INFO] batch:30/391 lossAver:0.002076
[2023-04-03 22:01:26] [INFO] batch:40/391 lossAver:0.002424
[2023-04-03 22:01:27] [INFO] batch:50/391 lossAver:0.002561
[2023-04-03 22:01:28] [INFO] batch:60/391 lossAver:0.002534
[2023-04-03 22:01:29] [INFO] batch:70/391 lossAver:0.002567
[2023-04-03 22:01:30] [INFO] batch:80/391 lossAver:0.002629
[2023-04-03 22:01:31] [INFO] batch:90/391 lossAver:0.002780
[2023-04-03 22:01:32] [INFO] batch:100/391 lossAver:0.002854
[2023-04-03 22:01:33] [INFO] batch:110/391 lossAver:0.002710
[2023-04-03 22:01:34] [INFO] batch:120/391 lossAver:0.002798
[2023-04-03 22:01:35] [INFO] batch:130/391 lossAver:0.002744
[2023-04-03 22:01:36] [INFO] batch:140/391 lossAver:0.002707
[2023-04-03 22:01:37] [INFO] batch:150/391 lossAver:0.002722
[2023-04-03 22:01:38] [INFO] batch:160/391 lossAver:0.002703
[2023-04-03 22:01:39] [INFO] batch:170/391 lossAver:0.002666
[2023-04-03 22:01:40] [INFO] batch:180/391 lossAver:0.002735
[2023-04-03 22:01:41] [INFO] batch:190/391 lossAver:0.002941
[2023-04-03 22:01:42] [INFO] batch:200/391 lossAver:0.002928
[2023-04-03 22:01:43] [INFO] batch:210/391 lossAver:0.002906
[2023-04-03 22:01:44] [INFO] batch:220/391 lossAver:0.002937
[2023-04-03 22:01:45] [INFO] batch:230/391 lossAver:0.002927
[2023-04-03 22:01:46] [INFO] batch:240/391 lossAver:0.002870
[2023-04-03 22:01:47] [INFO] batch:250/391 lossAver:0.002855
[2023-04-03 22:01:48] [INFO] batch:260/391 lossAver:0.002891
[2023-04-03 22:01:49] [INFO] batch:270/391 lossAver:0.002865
[2023-04-03 22:01:51] [INFO] batch:280/391 lossAver:0.002828
[2023-04-03 22:01:52] [INFO] batch:290/391 lossAver:0.002798
[2023-04-03 22:01:53] [INFO] batch:300/391 lossAver:0.002848
[2023-04-03 22:01:54] [INFO] batch:310/391 lossAver:0.002903
[2023-04-03 22:01:55] [INFO] batch:320/391 lossAver:0.002889
[2023-04-03 22:01:56] [INFO] batch:330/391 lossAver:0.002882
[2023-04-03 22:01:57] [INFO] batch:340/391 lossAver:0.002920
[2023-04-03 22:01:58] [INFO] batch:350/391 lossAver:0.002901
[2023-04-03 22:01:59] [INFO] batch:360/391 lossAver:0.002939
[2023-04-03 22:02:00] [INFO] batch:370/391 lossAver:0.002901
[2023-04-03 22:02:01] [INFO] batch:380/391 lossAver:0.002886
[2023-04-03 22:02:02] [INFO] batch:390/391 lossAver:0.002950
[2023-04-03 22:02:02] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363, 0.03902942533640529, 0.03156125519479461, 0.04110754618380705, 0.029664941741239348, 0.031080650917166257, 0.030044047593060508, 0.010052693711505616, 0.005191721010666169, 0.003995238472838574, 0.002822635634748689, 0.002951448193088512]
[2023-04-03 22:02:08] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262, 0.8243, 0.8286, 0.8321, 0.8348, 0.8319, 0.8351, 0.8472, 0.8463, 0.848, 0.8491, 0.8495]
[2023-04-03 22:02:08] [INFO] epoch: 39 / 50
[2023-04-03 22:02:09] [INFO] batch:10/391 lossAver:0.001682
[2023-04-03 22:02:10] [INFO] batch:20/391 lossAver:0.002189
[2023-04-03 22:02:11] [INFO] batch:30/391 lossAver:0.002389
[2023-04-03 22:02:12] [INFO] batch:40/391 lossAver:0.002196
[2023-04-03 22:02:13] [INFO] batch:50/391 lossAver:0.002183
[2023-04-03 22:02:14] [INFO] batch:60/391 lossAver:0.002163
[2023-04-03 22:02:15] [INFO] batch:70/391 lossAver:0.002482
[2023-04-03 22:02:16] [INFO] batch:80/391 lossAver:0.002492
[2023-04-03 22:02:17] [INFO] batch:90/391 lossAver:0.002647
[2023-04-03 22:02:18] [INFO] batch:100/391 lossAver:0.002554
[2023-04-03 22:02:19] [INFO] batch:110/391 lossAver:0.002549
[2023-04-03 22:02:20] [INFO] batch:120/391 lossAver:0.002528
[2023-04-03 22:02:22] [INFO] batch:130/391 lossAver:0.002468
[2023-04-03 22:02:23] [INFO] batch:140/391 lossAver:0.002502
[2023-04-03 22:02:24] [INFO] batch:150/391 lossAver:0.002426
[2023-04-03 22:02:25] [INFO] batch:160/391 lossAver:0.002463
[2023-04-03 22:02:26] [INFO] batch:170/391 lossAver:0.002444
[2023-04-03 22:02:27] [INFO] batch:180/391 lossAver:0.002432
[2023-04-03 22:02:28] [INFO] batch:190/391 lossAver:0.002523
[2023-04-03 22:02:29] [INFO] batch:200/391 lossAver:0.002484
[2023-04-03 22:02:30] [INFO] batch:210/391 lossAver:0.002461
[2023-04-03 22:02:31] [INFO] batch:220/391 lossAver:0.002441
[2023-04-03 22:02:32] [INFO] batch:230/391 lossAver:0.002525
[2023-04-03 22:02:33] [INFO] batch:240/391 lossAver:0.002511
[2023-04-03 22:02:34] [INFO] batch:250/391 lossAver:0.002474
[2023-04-03 22:02:35] [INFO] batch:260/391 lossAver:0.002423
[2023-04-03 22:02:36] [INFO] batch:270/391 lossAver:0.002409
[2023-04-03 22:02:37] [INFO] batch:280/391 lossAver:0.002379
[2023-04-03 22:02:38] [INFO] batch:290/391 lossAver:0.002366
[2023-04-03 22:02:39] [INFO] batch:300/391 lossAver:0.002362
[2023-04-03 22:02:40] [INFO] batch:310/391 lossAver:0.002342
[2023-04-03 22:02:41] [INFO] batch:320/391 lossAver:0.002348
[2023-04-03 22:02:42] [INFO] batch:330/391 lossAver:0.002385
[2023-04-03 22:02:43] [INFO] batch:340/391 lossAver:0.002367
[2023-04-03 22:02:44] [INFO] batch:350/391 lossAver:0.002342
[2023-04-03 22:02:45] [INFO] batch:360/391 lossAver:0.002321
[2023-04-03 22:02:46] [INFO] batch:370/391 lossAver:0.002302
[2023-04-03 22:02:47] [INFO] batch:380/391 lossAver:0.002299
[2023-04-03 22:02:48] [INFO] batch:390/391 lossAver:0.002300
